2.0,1.0
1.89939259933,1.0
1.79948814714,1.0
1.9277786138,0.9277786138
1.77731839789,0.92752654739
1.69958369494,1.0
1.85505310196,0.8550531019579999
-2.0,1.0
1.72144243486,0.854882688755
1.660560838,0.927441341432
1.59967924275,1.0
1.78232403398,0.782324033975
1.65713992106,0.7821962209949999
-1.89939259933,1.0
-1.79948814714,1.0
-1.9277786138,0.9277786138
1.60468487498,0.854797482798
1.552229833,0.927398740502
1.49977479055,1.0
1.39987033836,1.0
1.29996588616,1.0
1.20006143397,1.0
1.70959496599,0.7095949659929999
1.57761700803,0.7276494225509998
-1.85505310196,0.8550531019579999
-1.69958369494,1.0
-1.77731840199,0.92752654739
-1.72144243896,0.854882688755
1.51836811762,0.8184329464039999
1.45911922721,0.909216474354
1.3528000712,0.912827362109
1.24861915321,0.915234626075
1.10015698177,1.0
1.14566008201,0.916954095654
1.63686589801,0.636865898011
1.49843023093,0.7384820940099999
1.51130264114,0.6513094620089999
-1.78232403398,0.782324033975
-1.59967924275,1.0
-1.6605608421,0.927441341432
-1.65713992515,0.7821962209949999
1.27293385106,0.8062262310469999
1.40563425981,0.825654730108
1.0,1.0
1.19116318169,0.833908197199
1.0494434685,0.927936407181
1.1071907458,0.849980610912
1.56413683003,0.5641368300279999
1.41483100803,0.694844653616
1.45311938455,0.593126209516
-1.70959496599,0.7095949659929999
-1.39987033836,1.0
-1.49977479055,1.0
-1.53404757095,0.909216474354
-1.56832034678,0.8184329464039999
-1.60259312261,0.7276494225509998
-1.29996588616,1.0
-1.20006143397,1.0
1.22694817989,0.730476217163
1.30937006242,0.709339345418
0.928738503218,0.928738503218
1.14452630146,0.7516130930059999
0.998729958757,0.8558728161559999
1.06872141368,0.783007126169
1.49140776205,0.491407762046
1.34580627377,0.6124524597889999
1.39580037854,0.5372323636079999
-1.63686589801,0.636865898011
-1.10015698177,1.0
-1.0,1.0
-1.51130264524,0.6513094620089999
-1.35280007529,0.912827362109
-1.43272364031,0.912827362109
-1.48697730944,0.822043838256
-1.45846845252,0.7384820940099999
-1.24861915731,0.915234626075
-1.14566008611,0.916954095654
1.20870432352,0.637275754392
0.857297469357,0.857297469357
1.09788942123,0.669317992911
0.927104916356,0.7842477737549999
1.01769210139,0.731977817981
1.41867869406,0.418678694063
1.33848137254,0.4813385177
1.27869577844,0.564410064406
-1.56413683003,0.5641368300279999
-1.0494434726,0.927936407181
-1.10719079497,0.84998065189
-0.928738503218,0.928738503218
-1.45311938864,0.593126209516
-1.40213736519,0.675467274851
-1.29717687806,0.830469253944
-1.40563426391,0.825654730108
-1.19116318579,0.833908197199
1.13652727207,0.565098698847
0.8658693867419999,0.723012240043
0.7858560135769999,0.7858560135769999
1.02589613239,0.5973247040739998
0.8595815329439999,0.6452958137919999
0.945882759565,0.660168472058
1.34594962608,0.3459496260809999
1.26593625086,0.4087933919239999
1.20633472261,0.492049008577
-1.49140776205,0.491407762046
-1.06872141777,0.783007126169
-0.998729962854,0.8558728161559999
-0.857297469357,0.857297469357
-1.39580039084,0.5372323554119999
-1.34580627787,0.6124524597889999
-1.23666628956,0.7508622946459999
-1.30937006651,0.709339345418
-1.13871287269,0.710141440281
0.714414557798,0.714414557798
1.06435003622,0.4929214670959999
0.783854118533,0.640996975932
0.953902843552,0.5253314111379999
0.8532936791449999,0.5675793916379999
1.2732205581,0.2732205580989999
1.20359705147,0.3464541925319999
1.13397354384,0.4196878298139999
-1.41867869406,0.418678694063
-1.01769210549,0.731977817981
-0.927104920453,0.7842477737549999
-0.86586939084,0.723012240043
-0.7858560135769999,0.7858560135769999
-1.33848137664,0.4813385177
-1.27869578253,0.564410064406
-1.20870432761,0.637275754392
-1.06671982563,0.638148393215
0.722618584822,0.579761442221
0.642973102018,0.642973102018
0.992172804468,0.420744231246
0.802264067719,0.5165497843099999
0.8819095506159998,0.453338122301
0.730454721796,0.444740438387
1.20049149012,0.200491490116
1.12084600341,0.263703148569
1.06161236508,0.3473266510499999
-1.34594962608,0.3459496260809999
-0.945882763663,0.660168472058
-0.794243987831,0.6513868411319998
-0.714414557798,0.714414557798
-1.2063347267,0.492049008577
-1.27614217724,0.418999314209
-0.994726532693,0.56615510028
-1.13652727617,0.565098698847
0.650993181813,0.508136039212
0.571531646238,0.571531646238
0.919995568618,0.3485669953969999
0.809916261779,0.381344833464
0.7186040454719999,0.3614611896089999
0.6444294136429999,0.4301436985889999
1.12776242213,0.1277624221339999
1.05850680401,0.201363945078
0.989251186316,0.274965472287
-1.2732205581,0.2732205580989999
-1.20359705557,0.3464541925319999
-0.642973102018,0.642973102018
-0.853293683243,0.5675793916379999
-0.7226185889189999,0.579761442221
-1.12740974289,0.341695444115
-1.13397354794,0.4196878298139999
-0.938318045752,0.509746609241
-1.03373227346,0.46230370024
0.5000901904579999,0.5000901904579999
0.568977917702,0.4261207751009999
0.8478183327689999,0.276389763645
0.7067533732449999,0.2781819449299999
0.637865645474,0.3521513579669999
1.05503335415,0.0550333541516
0.985961678239,0.128818823401
0.896478162982,0.182192448952
-0.571531646238,0.571531646238
-1.20049149012,0.200491490116
-1.1208460075,0.263703148569
-0.716146792207,0.501861073055
-0.640603320711,0.497746174012
-0.881909554714,0.453338122301
-0.8022640718169999,0.5165497843099999
-1.04120052461,0.3269148064799999
-0.96155504171,0.3901264643899999
0.428648734679,0.428648734679
0.566056299551,0.280342012043
0.497352514693,0.3544953720919999
0.775641101017,0.2042125277959999
0.689799731681,0.18979973501
0.6279280156159999,0.235070873527
0.982304286169,-0.0176957138308
0.824116984218,0.109831270189
0.903210634276,0.0460677753399
-0.5000901904579999,0.5000901904579999
-0.5689779218,0.4261207751009999
-1.12776242213,0.1277624221339999
-1.05850680811,0.201363945078
-0.7096749913969999,0.42396070389
-0.6586453840679999,0.3729310924629999
-0.904686689288,0.333258111969
-0.809916265877,0.381344833464
-0.989251190414,0.274965472287
0.4361169809809999,0.29325983838
0.357207278899,0.357207278899
0.5150266881239999,0.229312400617
0.7721676500249999,0.0578819359959
0.672846098312,0.101417529188
0.593936395267,0.165364966952
0.502900093331,0.1457572374689999
0.909575218187,-0.0904247818132
0.840871430785,-0.0162714240526
-0.428648734679,0.428648734679
-0.5077423880879999,0.364885241389
-0.357207278899,0.357207278899
-0.5660563036479999,0.280342012043
-1.05503335415,0.0550333541516
-0.985961682336,0.128818823401
-0.646702736287,0.2895598722289999
-0.7379229770399999,0.309351544626
-0.89647816708,0.182192448952
-0.847818336867,0.276389763645
0.285765823119,0.285765823119
0.3644915820699999,0.2216344394689999
0.422437607704,0.136723324295
0.490773502636,0.0622020743202
-0.285765823119,0.285765823119
0.699806471262,-0.0144792427677
0.6006688665599998,0.0292402933391
0.8368461502039999,-0.163153849796
0.758120386822,-0.0990224680156
