-2.0,1.0
-1.96449760208,0.964497602085
-1.94993925631,1.0
-1.89994909886,1.0
-0.4,-2.5
-0.3497083338259999,-2.5
-1.92894515828,0.92894515828
-1.91444713149,0.96447257664
-1.84995894141,1.0
-0.2497916670189999,-2.5
-0.2997500004229999,-2.5
-0.333166670923,-2.46586885172
-0.4,-2.44897228689
-1.89339263943,0.89339263943
-1.86225135444,0.928928423677
-1.83111007067,0.964464212991
-1.79996878396,1.0
-0.199833333615,-2.5
-0.149875000211,-2.5
-0.216541671396,-2.46581179778
-0.3624479176129999,-2.42320491387
-0.316541670371,-2.43165212176
-0.287343752838,-2.46155966277
-0.4,-2.39760654718
-0.3599666675179999,-2.3769909204
-1.85784012058,0.857840120579
-1.8308747493,0.89338008684
-1.80390937701,0.928920060027
-1.77694400062,0.964460029117
-1.74997862652,1.0
1.3322676494e-16,-2.5
-0.0999166668076,-2.5
-0.0499583334038,-2.5
0.0499583334038,-2.5
-0.13742708558,-2.46151687334
-0.2332500011039999,-2.43162358455
-0.1749375033889999,-2.43587571547
-0.299916669819,-2.39743537951
-0.316625003625,-2.36324717038
-0.4,-2.3462386499
-0.366638892672,-2.32905896125
-1.82228760173,0.822287601729
-1.80421036184,0.86671569938
-1.76113803942,0.911143797623
-1.73056325459,0.955571899964
-1.69998846907,1.0
-1.78673508288,0.7867350828779999
-0.0363636369224,-2.46267265509
0.0363636328246,-2.46267265509
-0.0727272758938,-2.43468492195
0.0999166668076,-2.5
0.08885185074889998,-2.4657927757
0.4,-2.5
0.3497083338259999,-2.5
-0.109090910767,-2.40202738356
-0.24995833491,-2.37175142811
-0.2124479170999999,-2.38455061029
-0.166638890623,-2.39737832148
-0.287468752719,-2.33968928649
-0.3285357171,-2.31678775441
-0.4,-2.29487075261
-0.3642678575259999,-2.28014530801
-0.324979170528,-2.26910122185
-1.64999831162,1.0
-1.76938576137,0.829388064802
-1.73204037504,0.8720410491779998
-1.70469302042,0.914694029456
-1.6773456699,0.957347013831
-1.73094571636,0.800946047414
-1.75118256403,0.7511825640279999
0.072727271796,-2.42534530326
0.0272730386139,-2.41951591758
-0.0181817846542,-2.42884769715
-0.0545454236255,-2.39852506344
0.149875000211,-2.5
0.137427081482,-2.46151687334
0.199833333615,-2.5
0.2997500004229999,-2.5
0.2497916670189999,-2.5
0.324895833176,-2.44880327412
0.2165416632,-2.46581179778
0.119966666698,-2.42815341591
0.4,-2.44897228694
0.362447913515,-2.42320491387
-0.1454545456409999,-2.3506906078
-0.0945454961569,-2.35815600686
-0.2444259263989999,-2.32896386725
-0.181818184612,-2.3367123027
-0.259983334374,-2.284460238
-0.294987501292,-2.2485369466
-0.4,-2.24350285532
-0.36248958424,-2.23061808828
-0.329991668211,-2.2126136511
-1.60000815417,1.0
-1.62520388982,0.958530427174
-1.70079109734,0.83412170588
-1.67559536013,0.87559128101
-1.63854878679,0.905210011807
-1.66831231813,0.796878601119
-1.69635973191,0.763025036303
-1.71563004518,0.715630045177
0.109090906669,-2.38801795553
0.0545455547558,-2.39152041498
6.76140192724e-08,-2.39502273921
-0.0563636383567,-2.35471715376
-0.0181817805564,-2.35127829656
0.174937499291,-2.43587571547
0.279899998456,-2.43849546366
0.319933332987,-2.40774319408
0.2332499970059999,-2.43162358455
0.166638886525,-2.39737832148
0.4,-2.39760654729
0.362447913515,-2.38467899087
0.316624999527,-2.36324717038
-0.137878800498,-2.30393161255
-0.08727276836269998,-2.3121189982
-0.178030287454,-2.28998380342
-0.2181818194859999,-2.27603590824
-0.254545458457,-2.23870856051
-0.290909093331,-2.20138121278
-0.4,-2.19213495803
-0.3636363671749999,-2.17342460258
-0.327272728204,-2.16405386505
-1.55001799672,1.0
-1.57367686459,0.95937571715
-1.59733572695,0.918751440191
-1.63144325822,0.861198583931
-1.62433772965,0.817187156055
-1.64291766458,0.7714839434679999
-1.6614975954,0.7257807349789999
-1.68007752633,0.680077526326
0.145454541543,-2.3506906078
0.0909091240642,-2.33824827193
0.032323277213,-2.35121297732
-0.036363624629,-2.3075338539
0.0141414659229,-2.30746857564
0.212447913003,-2.38455061029
0.257071428054,-2.39007265541
0.287468748621,-2.33968928649
0.189974996438,-2.35630682491
0.4,-2.34623865005
0.366638888574,-2.32905896125
0.328535713003,-2.31678775441
-0.130303038964,-2.25717253125
-0.0545454687016,-2.26378941125
-0.165719704671,-2.24126807485
-0.201136366279,-2.22536360617
-0.2772727307649999,-2.16084337112
-0.228409095507,-2.19736809537
-0.4,-2.14076706074
-0.3636363671749999,-2.12672651322
-0.3136363656389999,-2.12672652141
-1.58580954055,0.819724829024
-1.50002783927,1.0
-1.52574922454,0.95429678562
-1.55147060952,0.908593577131
-1.5771919945,0.862890364544
-1.59033857341,0.777828125891
-1.59590317849,0.733393753887
-1.62646286285,0.6889593777839998
-1.64452500748,0.644525007476
0.181818180514,-2.31336326007
0.121212129221,-2.30714202452
0.0646464868119,-2.30740321133
-0.00606061947165,-2.26378939076
0.044444454689,-2.26372406742
0.2444259223009999,-2.32896386725
0.283319444287,-2.29475664014
0.2181818153879999,-2.30405476431
0.4,-2.29487075281
0.364267853428,-2.28014530801
0.322212962175,-2.26054941303
-0.122727281528,-2.21041344994
-0.07272731277409998,-2.2200449645
-0.0242424963268,-2.22004498499
-0.2636363682,-2.12030552947
-0.170909092921,-2.19367602982
-0.2022727325579999,-2.15602763023
-0.219886368904,-2.11749634728
-0.4,-2.08939916345
-0.300000003073,-2.08939916549
-0.3500000005119999,-2.08939916549
-1.45003768182,1.0
-1.54728134735,0.8222625019929999
-1.46990453607,0.951121557528
-1.48977138706,0.902243120947
-1.52297043179,0.8666968739979999
-1.51611695189,0.782762490453
-1.60897248863,0.6089724886249999
-1.54937194004,0.755607803008
-1.56923878693,0.706729366427
-1.58910563792,0.6578509257479999
-1.40004752438,1.0
0.165454588053,-2.26857043951
0.0969697005087,-2.26359344124
0.0242423856857,-2.22004492352
0.072727271796,-2.22004485796
0.254545454359,-2.27139722183
0.290909089233,-2.23873968345
0.2031817641139999,-2.24723413919
0.4,-2.24350285557
0.362489580142,-2.23061809238
0.327272724106,-2.20608214096
-0.115151519994,-2.16365436864
-0.0484848758657,-2.17649636893
-5.12227416039e-08,-2.17649636483
-0.250000001537,-2.07976768371
-0.145643914068,-2.13917079145
-0.176136369608,-2.1146871651
-0.200000004098,-2.07655718979
-0.107575762558,-2.11689528734
-0.4,-2.03803126616
-0.300000003073,-2.03803126678
-0.3500000005119999,-2.03482077286
-1.42326141076,0.956552495837
-1.47710194595,0.8104088752389998
-1.44647529502,0.913104993466
-1.45783834314,0.857806654957
-1.57341996977,0.5734199697749999
-1.48407493055,0.744051981176
-1.44396240976,0.768933722977
-1.55415636539,0.620817748174
-1.50641118894,0.701393976972
-1.52874745143,0.658735972767
-1.35005736693,1.0
-1.37239363042,0.957341994003
0.110909105009,-2.22191132861
0.149090938223,-2.22377762305
0.0484848430832,-2.17649627468
0.090606102618,-2.17774058571
0.190909073866,-2.20138140947
0.290909089233,-2.20138121278
0.2409091286739999,-2.22589785936
0.2272727497179999,-2.1803982961
0.4,-2.19213495834
0.363636363078,-2.17342460258
0.327272724106,-2.16405386505
-0.0659091028067,-2.12492153035
-0.0242424389573,-2.13294776926
0.0242424143704,-2.1329476914
-2.04890948652e-09,-2.08939916549
-0.250000001537,-2.03803126678
-0.1500000025609999,-2.07334669586
-0.200000004098,-2.02518929518
-0.100000001024,-2.07013620603
-0.4,-1.98666336887
-0.3500000005119999,-1.98345287825
-0.300000003073,-1.98666337217
-1.39472988881,0.914683993896
-1.42518140303,0.815146978842
-1.40640039221,0.861360234708
-1.53786745092,0.537867450924
-1.514087429,0.584080703612
-1.40434652418,0.771356616026
-1.44274735715,0.722720467111
-1.49030740642,0.630293959477
-1.46652737974,0.6765072153429998
-1.30006720948,1.0
-1.32384723604,0.953786742342
-1.33683952385,0.909511804194
0.13272729249,-2.1789848066
0.0763636111062,-2.13419203522
0.116363642659,-2.13419199014
0.195454534884,-2.14539028953
0.2606060430969999,-2.16405387324
0.23030300106,-2.12672652961
0.313636357443,-2.12672652141
0.4,-2.1407670611
0.363636363078,-2.12672651322
-0.0500000035856,-2.06692571211
0.0499999994878,-2.08939916549
-2.04890948652e-09,-2.05087324658
-0.250000001537,-1.98666337217
-0.200000004098,-1.98666337217
-0.1500000025609999,-2.02197880125
-0.100000001024,-2.01876830733
-0.4,-1.93529547158
-0.3500000005119999,-1.93208497954
-0.300000003073,-1.92887448562
-0.250000001537,-1.92566399169
-1.3552256811,0.8642677071869999
-1.37361183835,0.81902361018
-1.36473063451,0.773779513174
-1.50231493207,0.502314932074
-1.48392877773,0.54755902814
-1.46554262048,0.592803125147
-1.38766135125,0.728535416167
-1.410592068,0.6832913191599999
-1.44715646323,0.638047222153
-1.25007705203,1.0
-1.27300777163,0.9547559012
-1.30917305975,0.85457156592
-1.29593848837,0.909511804194
-1.20008689458,1.0
0.158181856161,-2.1117955143
0.09999999692660001,-2.08939916549
0.2,-2.08939916549
0.249999997439,-2.08939916549
0.2,-2.05087324248
0.2999999989759999,-2.08939916549
0.3499999964139999,-2.08939916549
0.4,-2.08939916386
-0.0500000035856,-2.0155578134
0.09999999692660001,-2.04766275266
-2.04890948652e-09,-2.01234731948
0.0499999994878,-2.04926799962
-0.200000004098,-1.93529547347
-0.1500000025609999,-1.97061090255
-0.100000001024,-1.96740040862
-0.4,-1.88392757429
-0.3500000005119999,-1.88071708084
-0.300000003073,-1.87750659101
-0.250000001537,-1.87429609708
-0.200000004098,-1.88392757476
-1.32887173214,0.8060954204579999
-1.34018951574,0.744692228567
-1.46676241322,0.4667624132229999
-1.44453945648,0.5111988764129999
-1.42736507768,0.5637147013459999
-1.4076664094,0.61219084271
-1.36128500361,0.6983705935749999
-1.37787057495,0.6445082743829998
-1.28897873563,0.822254134246
-1.22230985819,0.955563532217
-1.24453281597,0.911127066227
-1.26675577785,0.866690600237
-1.15009673713,1.0
-1.16898601704,0.953512102392
-1.10010657969,1.0
0.1499999984629999,-2.05408373641
0.1749999992319999,-2.01876830733
0.249999997439,-2.04766274856
0.224999996671,-2.01716306037
0.2999999989759999,-2.04445225463
0.3499999964139999,-2.04124176071
0.4,-2.03803126662
-0.0500000035856,-1.9641899147
-2.04890948652e-09,-1.97382139647
0.09999999692660001,-2.00592633163
0.0499999994878,-2.00913682555
-0.1500000025609999,-1.91924300794
-0.100000001024,-1.92566399579
-0.1500000025609999,-1.86787510923
-0.3500000005119999,-1.83255968015
-0.4,-1.832559677
-0.4,-1.78119177971
-0.300000003073,-1.83255968015
-0.250000001537,-1.83255968015
-0.224999939301,-1.80206002065
-0.200000004098,-1.83255968015
-1.29638814618,0.7630041210329999
-1.31564839698,0.7156049439599999
-1.25821718449,0.781234573439
-1.43120989437,0.431209894373
-1.41194964686,0.478609066786
-1.39268939606,0.52600824386
-1.36633763124,0.562469148671
-1.37210410309,0.603488709478
-1.33490864777,0.668205770984
-1.32010025971,0.581608952262
-1.22565385907,0.8140484231419999
-1.18787530045,0.907024210675
-1.20676457976,0.86053631486
-1.11668153304,0.958912327545
-1.12887692203,0.917887439572
-1.05011642224,1.0
-1.06437704904,0.964312552697
-1.39565737552,0.3956573755219999
0.1499999984629999,-1.98666337217
0.2999999989759999,-1.98666337217
0.2,-1.98666337217
0.249999997439,-1.98666337217
0.3499999964139999,-1.9898738661
0.4,-1.98666336938
-0.0500000035856,-1.92405874883
0.09999999692660001,-1.95455843702
-2.04890948652e-09,-1.93529547347
0.0499999994878,-1.95776893094
-0.0500000035856,-1.88392757476
-0.100000001024,-1.88392757476
-0.100000001024,-1.83255968015
-0.1500000025609999,-1.79724425107
-0.3500000005119999,-1.78119178145
-0.4,-1.72982388242
-0.300000003073,-1.7747707936
-0.250000001537,-1.77156029967
-0.200000004098,-1.76834980575
-1.0,1.0
-1.26343241768,0.7210726315119999
-1.28232169699,0.674584739795
-1.1873605037,0.7893707076689999
-1.22159651799,0.755203823587
-1.35787881832,0.488633160632
-1.35974882539,0.4311773940049999
-1.33898953902,0.535121056447
-1.3012109763,0.628096843979
-1.28606178489,0.559673243421
-1.17319354319,0.824236626457
-1.14107230691,0.876862555697
-1.09476046571,0.89834568498
-1.02151720675,0.946468831991
-1.04844862041,0.919828814263
-1.36010485667,0.360104856671
-1.3267357725,0.3981643411079999
0.2,-1.93529547347
0.1499999984629999,-1.94332170828
0.2999999989759999,-1.94171646132
0.249999997439,-1.93529547347
0.249999997439,-1.89355905654
0.3499999964139999,-1.93850596739
0.4,-1.93529547215
-2.04890948652e-09,-1.88392757476
0.09999999692660001,-1.90319053831
0.0499999994878,-1.90640103224
-0.0500000035856,-1.83255968015
-0.100000001024,-1.78119178145
-0.162500060315,-1.75791578654
-0.1250000058909999,-1.74748160343
-0.3500000005119999,-1.72661339292
-0.4,-1.67845598513
-0.300000003073,-1.72982388274
-0.250000001537,-1.72982388274
-0.200000004098,-1.72982388274
-0.225000004866,-1.69932419455
-0.964372464583,0.964372464583
-1.2356903816,0.683641043453
-1.24070853017,0.6184371692069999
-1.14906714423,0.7646929921949999
-1.18497569168,0.72917297129
