0.0,0.0
0.0526315789473684,0.0
0.1052631578947368,0.0
0.1578947368421052,0.0
0.2105263157894736,0.0
0.263157894736842,0.0
0.3157894736842105,0.0
0.3684210526315789,0.0
0.4210526315789473,0.0
0.4736842105263157,0.0
0.5263157894736841,0.0
0.5789473684210527,0.0
0.631578947368421,0.0
0.6842105263157894,0.0
0.7368421052631579,0.0
0.7894736842105263,0.0
0.8421052631578946,0.0
0.894736842105263,0.0
0.9473684210526316,0.0
1.0,0.0
0.0,0.0526315789473684
0.0526315789473684,0.0526315789473684
0.1052631578947368,0.0526315789473684
0.1578947368421052,0.0526315789473684
0.2105263157894736,0.0526315789473684
0.263157894736842,0.0526315789473684
0.3157894736842105,0.0526315789473684
0.3684210526315789,0.0526315789473684
0.4210526315789473,0.0526315789473684
0.4736842105263157,0.0526315789473684
0.5263157894736841,0.0526315789473684
0.5789473684210527,0.0526315789473684
0.631578947368421,0.0526315789473684
0.6842105263157894,0.0526315789473684
0.7368421052631579,0.0526315789473684
0.7894736842105263,0.0526315789473684
0.8421052631578946,0.0526315789473684
0.894736842105263,0.0526315789473684
0.9473684210526316,0.0526315789473684
1.0,0.0526315789473684
0.0,0.1052631578947368
0.0526315789473684,0.1052631578947368
0.1052631578947368,0.1052631578947368
0.1578947368421052,0.1052631578947368
0.2105263157894736,0.1052631578947368
0.263157894736842,0.1052631578947368
0.3157894736842105,0.1052631578947368
0.3684210526315789,0.1052631578947368
0.4210526315789473,0.1052631578947368
0.4736842105263157,0.1052631578947368
0.5263157894736841,0.1052631578947368
0.5789473684210527,0.1052631578947368
0.631578947368421,0.1052631578947368
0.6842105263157894,0.1052631578947368
0.7368421052631579,0.1052631578947368
0.7894736842105263,0.1052631578947368
0.8421052631578946,0.1052631578947368
0.894736842105263,0.1052631578947368
0.9473684210526316,0.1052631578947368
1.0,0.1052631578947368
0.0,0.1578947368421052
0.0526315789473684,0.1578947368421052
0.1052631578947368,0.1578947368421052
0.1578947368421052,0.1578947368421052
0.2105263157894736,0.1578947368421052
0.263157894736842,0.1578947368421052
0.3157894736842105,0.1578947368421052
0.3684210526315789,0.1578947368421052
0.4210526315789473,0.1578947368421052
0.4736842105263157,0.1578947368421052
0.5263157894736841,0.1578947368421052
0.5789473684210527,0.1578947368421052
0.631578947368421,0.1578947368421052
0.6842105263157894,0.1578947368421052
0.7368421052631579,0.1578947368421052
0.7894736842105263,0.1578947368421052
0.8421052631578946,0.1578947368421052
0.894736842105263,0.1578947368421052
0.9473684210526316,0.1578947368421052
1.0,0.1578947368421052
